file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
docshell/base/nsDefaultURIFixup.h,35,0,0,0,0.41
docshell/base/nsWebNavigationInfo.h,42,1,2,0,0.57
docshell/base/nsAboutRedirector.h,35,1,2,0,0.55
uriloader/prefetch/nsPrefetchService.h,119,1,3,0,0.15
uriloader/exthandler/nsLocalHandlerApp.h,59,1,4,0,0.80
docshell/shistory/src/nsSHEntryShared.h,92,1,1,0,0.27
docshell/shistory/src/nsSHTransaction.h,39,0,0,0,0.60
docshell/base/nsDownloadHistory.h,25,0,0,0,0.86
gfx/layers/CopyableCanvasLayer.cpp,189,4,7,5,0.21
gfx/layers/CopyableCanvasLayer.h,76,1,1,0,0.62
gfx/gl/SharedSurface.h,112,1,10,1,0.33
content/media/webm/WebMWriter.cpp,70,2,5,1,0.11
content/media/webm/EbmlComposer.h,88,1,1,0,0.83
toolkit/crashreporter/google-breakpad/src/processor/address_map_unittest.cc,196,6,7,2,0.54
media/libspeex_resampler/src/fixed_generic.h,106,0,0,0,0.00
build/stlport/stlport/stdlib.h,67,0,0,0,0.00
build/stlport/stlport/errno.h,70,0,0,0,0.00
content/base/src/nsNoDataProtocolContentPolicy.cpp,80,3,5,2,0.31
content/base/src/nsNoDataProtocolContentPolicy.h,38,1,2,0,1.10
media/webrtc/trunk/tools/gyp/test/builddir/src/subdir2/subdir3/prog3.c,10,1,1,0,0.00
media/libvpx/vp9_rtcd_x86-win32-vs8.h,1470,0,0,0,0.01
intl/uconv/ucvcn/nsHZToUnicode.cpp,176,10,2,5,0.56
intl/uconv/ucvcn/nsHZToUnicode.h,46,0,0,0,1.62
content/media/webspeech/synth/SpeechSynthesisUtterance.h,120,1,2,0,0.10
content/media/webspeech/synth/nsSpeechTask.h,93,1,1,0,0.15
memory/jemalloc/src/test/include/test/test.h,329,0,0,0,0.38
ipc/ipdl/test/cxx/TestDataStructures.h,234,1,11,1,0.04
media/libvpx/vp9_rtcd_x86-win32-gcc.h,1470,0,0,0,0.01
gfx/skia/trunk/src/gpu/GrPath.cpp,31,3,1,1,0.32
media/omx-plugin/include/ics/II420ColorConverter.h,127,0,0,0,4.78
media/omx-plugin/include/ics/android/rect.h,39,0,0,0,1.78
content/media/eme/MediaKeySession.h,93,1,2,0,0.26
xpcom/ds/nsAtomService.cpp,57,2,4,1,0.11
layout/base/nsDocumentViewer.cpp,4483,5,153,6,0.23
layout/base/nsIDocumentViewerPrint.h,85,0,0,0,0.88
layout/generic/nsIPageSequenceFrame.h,62,0,0,0,1.04
content/base/public/nsCopySupport.h,93,0,0,0,1.33
layout/base/nsStyleSheetService.h,71,1,3,0,0.25
netwerk/base/src/nsDirectoryIndexStream.cpp,368,4,13,5,0.28
js/src/ctypes/libffi/src/x86/ffi.c,855,8,9,3,0.26
layout/svg/nsSVGGradientFrame.cpp,671,2,38,2,0.18
layout/svg/nsSVGGradientFrame.h,216,1,3,0,0.40
layout/xul/nsBox.cpp,994,3,44,4,0.15
ipc/glue/BrowserProcessSubThread.cpp,101,2,5,1,0.46
security/nss/lib/dev/nssdev.h,40,0,0,0,1.25
intl/uconv/ucvibm/nsCP862ToUnicode.cpp,41,1,1,0,1.82
intl/uconv/ucvibm/nsCP862ToUnicode.h,35,0,0,0,5.50
ipc/ipdl/test/cxx/TestSysVShmem.cpp,120,7,3,1,0.17
ipc/ipdl/test/cxx/TestSysVShmem.h,66,1,8,1,0.07
modules/freetype2/src/cff/cf2blues.c,579,22,2,5,0.55
modules/freetype2/src/cff/cf2blues.h,185,0,0,0,1.67
modules/freetype2/src/cff/cf2hints.h,289,0,0,0,0.93
intl/icu/source/common/usprep.cpp,912,6,20,5,0.27
intl/icu/source/common/unicode/usprep.h,269,1,3,0,5.53
intl/icu/source/common/utrie.h,795,0,0,0,5.93
gfx/skia/trunk/src/core/SkChunkAlloc.cpp,142,2,11,3,0.13
other-licenses/7zstub/src/7zip/Archive/7z/7zHandler.cpp,757,5,14,9,0.12
other-licenses/7zstub/src/7zip/Archive/7z/7zHandler.h,234,1,7,1,0.04
other-licenses/7zstub/src/Common/ComTry.h,17,0,0,0,0.00
other-licenses/7zstub/src/7zip/Archive/7z/7zCompressionMode.h,64,1,3,0,0.03
layout/generic/nsFrame.cpp,9871,5,275,9,0.22
layout/tables/nsTableOuterFrame.h,289,1,11,1,0.33
layout/generic/nsFontInflationData.h,75,2,4,1,0.34
build/stlport/stlport/stl/_config_compat_post.h,51,0,0,0,0.00
gfx/skia/trunk/src/utils/SkNullCanvas.cpp,18,1,1,0,2.67
gfx/skia/trunk/include/utils/SkNullCanvas.h,20,0,0,0,4.50
js/xpconnect/src/XPCWrappedNative.cpp,2705,5,73,6,0.29
netwerk/protocol/http/Http2Compression.h,210,1,14,0,0.22
xpcom/tests/TestBase64.cpp,305,3,16,4,0.08
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/decoder_interpolate_lsf.c,82,5,1,2,0.71
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lsf_interpolate_to_poly_dec.h,37,0,0,0,3.57
dom/ipc/ContentProcess.h,51,1,2,0,0.57
media/webrtc/signaling/src/sipcc/core/common/subscription_handler.c,342,4,11,3,0.56
embedding/tests/winEmbed/WindowCreator.cpp,53,1,2,0,1.81
embedding/tests/winEmbed/WindowCreator.h,48,0,0,0,3.22
gfx/skia/trunk/src/gpu/GrSWMaskHelper.cpp,212,3,8,4,0.33
media/libyuv/source/convert_to_i420.cc,383,41,1,2,0.09
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/decoder_interpolate_lsf.h,38,0,0,0,3.57
media/libvpx/vp9/common/vp9_debugmodes.c,80,2,3,2,0.23
gfx/skia/trunk/src/core/SkPathHeap.h,76,1,6,0,0.51
media/mtransport/third_party/nrappkit/src/port/linux/include/csi_platform.h,55,0,0,0,37.00
media/mtransport/third_party/nrappkit/src/port/linux/include/linux_funcs.h,62,0,0,0,37.00
gfx/cairo/cairo/src/cairo-stroke-style.c,310,5,8,4,0.80
mfbt/Compression.cpp,68,1,4,1,0.15
mfbt/lz4.c,1162,5,31,6,0.36
netwerk/ipc/ChannelEventQueue.cpp,80,3,3,2,0.31
content/media/webrtc/MediaEngineDefault.cpp,516,2,33,2,0.10
layout/base/RestyleTracker.h,420,2,17,4,0.70
media/webrtc/signaling/src/sipcc/core/src-common/kpmlmap.c,1931,5,42,4,0.55
media/webrtc/signaling/src/sipcc/core/includes/kpml_common_util.h,49,0,0,0,0.43
intl/unicharutil/src/ucdata.c,1162,5,27,3,0.43
intl/unicharutil/src/ucdata.h,306,0,0,0,7.52
gfx/layers/ipc/SharedRGBImage.h,68,1,1,0,0.52
media/webrtc/trunk/webrtc/test/testsupport/android/root_path_android.cc,26,1,2,0,1.00
security/nss/lib/smime/cmsarray.c,185,4,5,4,0.65
parser/html/nsHtml5ViewSourceUtils.cpp,46,2,2,1,0.16
parser/html/nsHtml5ViewSourceUtils.h,17,0,0,0,0.67
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/recout.c,1502,104,1,6,0.34
layout/svg/nsSVGMarkerFrame.h,183,1,5,1,0.37
ipc/chromium/src/third_party/libevent/test/bench.c,196,7,3,2,0.33
content/html/content/public/HTMLCanvasElement.h,297,1,11,0,0.29
intl/icu/source/tools/tzcode/scheck.c,63,13,1,3,0.15
dom/xslt/xpath/txLocationStep.cpp,325,8,8,4,0.11
content/html/content/src/HTMLMenuElement.h,97,1,7,0,0.29
layout/inspector/inDOMUtils.cpp,899,5,39,5,0.08
layout/inspector/inDOMUtils.h,41,0,0,0,0.38
security/nss/cmd/pk11mode/pk11mode.c,5307,15,35,5,0.07
security/nss/cmd/lib/pk11table.h,180,0,0,0,0.21
security/nss/lib/util/pkcs11p.h,22,0,0,0,0.00
security/nss/lib/util/pkcs11u.h,20,0,0,0,0.00
build/stlport/stlport/stl/config/_windows.h,291,0,0,0,3.92
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/extended/agc_config_test.cc,111,5,13,2,0.15
gfx/skia/trunk/src/pathops/SkReduceOrder.cpp,285,4,16,5,0.22
gfx/skia/trunk/src/pathops/SkReduceOrder.h,34,0,0,0,0.43
gfx/skia/trunk/include/core/SkChecksum.h,135,5,3,3,1.09
gfx/skia/trunk/src/core/SkTDynamicHash.h,238,6,23,6,0.16
security/sandbox/linux/SandboxFilter.h,27,0,0,0,0.67
gfx/skia/trunk/src/core/SkGraphics.cpp,181,4,4,4,0.13
accessible/src/other/XULMenuAccessibleWrap.h,19,0,0,0,1.20
netwerk/protocol/http/PHttpChannelParams.h,173,1,11,1,0.08
gfx/skia/trunk/src/ports/SkOSFile_stdio.cpp,165,3,15,3,0.12
other-licenses/7zstub/src/Windows/FileIO.cpp,245,2,30,2,0.05
gfx/skia/trunk/src/core/SkTLS.cpp,123,5,5,6,0.08
gfx/skia/trunk/src/opts/SkBlurImage_opts_arm.cpp,25,1,1,0,1.00
content/html/content/src/HTMLSharedListElement.cpp,159,2,12,4,0.08
nsprpub/pr/src/md/unix/nto.c,34,1,3,1,0.31
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_format.c,1430,38,24,9,0.14
accessible/src/other/ApplicationAccessibleWrap.h,21,0,0,0,1.60
content/html/content/src/HTMLShadowElement.cpp,324,3,17,3,0.24
content/media/webspeech/recognition/SpeechRecognition.cpp,971,3,62,3,0.09
content/media/webspeech/recognition/SpeechRecognition.h,299,1,9,1,0.08
ipc/glue/ProcessChild.cpp,34,2,2,1,0.44
media/libvpx/vp9/encoder/vp9_encodeframe.c,2537,8,47,5,0.12
media/libvpx/vp9/encoder/vp9_encodeframe.h,22,0,0,0,2.00
media/libvpx/vp9/encoder/vp9_encodeintra.h,20,0,0,0,3.33
media/libvpx/vp9/encoder/vp9_encodemb.h,54,0,0,0,0.38
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/realtime_temporal_layers.cc,268,3,10,3,0.09
dom/plugins/ipc/NPEventOSX.h,194,18,3,2,0.07
security/nss/lib/freebl/ecl/ecl_mult.c,322,23,4,3,0.15
security/nss/lib/freebl/ecl/ecl.h,57,0,0,0,1.60
media/webrtc/trunk/tools/gyp/test/library/src/lib2_moveable.c,10,1,1,0,0.00
ipc/chromium/src/base/path_service.cc,267,3,11,2,0.17
ipc/chromium/src/base/registry.cc,417,2,36,3,0.08
intl/locale/src/windows/nsCollationWin.cpp,146,3,9,3,0.07
netwerk/cache/nsCache.cpp,108,2,4,2,0.18
intl/icu/source/i18n/msgfmt_impl.h,43,0,0,0,0.67
toolkit/system/androidproxy/nsAndroidSystemProxySettings.cpp,90,2,10,2,0.08
js/src/vm/CommonPropertyNames.h,213,0,0,0,0.00
content/canvas/src/WebGLExtensionDrawBuffers.cpp,87,2,5,1,0.14
widget/cocoa/nsMenuItemX.h,75,1,2,0,0.33
widget/cocoa/nsChangeObserver.h,44,0,0,0,0.94
widget/cocoa/nsScreenCocoa.h,35,1,1,0,0.29
media/libyuv/unit_test/math_test.cc,158,16,6,3,0.15
netwerk/dns/DNS.h,174,0,0,0,0.73
security/nss/lib/ckfw/builtins/nssckbi.h,60,0,0,0,0.00
mfbt/BloomFilter.h,256,1,15,1,1.06
gfx/gl/SharedSurfaceGL.cpp,428,4,14,3,0.04
gfx/thebes/gfxPlatformMac.cpp,479,4,20,3,0.10
gfx/thebes/gfxMacPlatformFontList.h,133,1,5,0,0.21
media/webrtc/trunk/webrtc/test/video_capturer.h,42,1,1,0,0.60
intl/icu/source/tools/toolutil/pkg_gencmn.c,571,11,6,4,0.21
xpcom/glue/nsWeakReference.cpp,130,3,11,2,0.16
js/src/jscompartment.cpp,978,4,37,3,0.16
js/src/jswatchpoint.h,85,1,7,0,0.15
js/src/vm/WrapperObject.h,45,1,2,0,0.43
js/src/jsatominlines.h,192,2,13,1,0.11
js/src/jsfuninlines.h,90,4,4,2,0.38
security/sandbox/win/src/filesystem_dispatcher.cc,297,4,7,1,0.14
security/sandbox/win/src/filesystem_dispatcher.h,57,1,1,0,0.60
js/src/ctypes/libffi/src/arc/ffitarget.h,53,0,0,0,2.89
layout/style/MediaQueryList.cpp,187,3,18,4,0.10
js/jsd/jsd_val.cpp,748,3,37,3,0.05
security/nss/lib/util/secasn1d.c,3236,6,55,5,0.40
toolkit/crashreporter/google-breakpad/src/processor/binarystream.cc,124,2,10,1,0.42
layout/style/nsTransitionManager.h,227,2,8,2,0.80
security/nss/lib/freebl/aeskeywrap.c,383,6,6,3,0.42
media/webrtc/trunk/tools/gyp/test/mac/strip/file.c,9,1,2,0,0.75
media/webrtc/signaling/src/sipcc/cpr/common/cpr_string.c,224,3,8,2,0.92
media/libopus/src/mlp_data.c,105,0,0,0,0.05
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_linux.cc,143,2,10,1,0.22
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_main.h,49,0,0,0,1.47
embedding/components/windowwatcher/src/nsDialogParamBlock.cpp,88,2,12,3,0.06
editor/libeditor/base/nsStyleSheetTxns.cpp,145,3,18,3,0.13
extensions/spellcheck/hunspell/src/phonet.cpp,309,12,4,9,0.47
security/nss/cmd/lib/pppolicy.c,265,5,7,3,0.13
content/media/encoder/ContainerWriter.h,77,1,3,0,1.07
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy.c,79,1,1,0,1.26
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy_calc.h,33,0,0,0,2.40
gfx/angle/src/compiler/ShaderLang.cpp,363,5,16,3,0.21
gfx/angle/src/compiler/InitializeDll.h,13,0,0,0,3.00
gfx/angle/src/compiler/preprocessor/length_limits.h,21,0,0,0,0.00
widget/android/nsClipboard.cpp,116,4,10,3,0.13
gfx/skia/trunk/src/gpu/SkGrPixelRef.cpp,195,4,11,4,0.16
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-checks.cc,11,1,1,0,1.00
security/certverifier/CertVerifier.cpp,983,10,12,5,0.14
security/certverifier/ExtendedValidation.h,35,0,0,0,0.91
security/manager/boot/src/PublicKeyPinningService.h,35,0,0,0,1.45
dom/events/EventNameList.h,965,0,0,0,0.15
parser/expat/lib/iasciitab.h,37,0,0,0,1.12
gfx/skia/trunk/include/utils/SkWGL.h,115,0,0,0,1.62
rdf/tests/rdfpoll/rdfpoll.cpp,270,3,13,2,0.18
hal/cocoa/CocoaBattery.cpp,322,3,11,5,0.19
media/libvpx/vpx_rtcd_armv7-android-gcc.h,745,0,0,0,0.00
gfx/skia/trunk/src/utils/win/SkDWriteFontFileStream.cpp,232,2,21,2,0.09
security/sandbox/chromium/base/threading/thread_checker_impl.h,43,0,0,0,1.23
xpcom/string/src/nsTStringObsolete.cpp,584,7,20,6,0.23
js/src/ctypes/libffi/src/sparc/ffitarget.h,73,0,0,0,2.80
netwerk/protocol/http/nsHttpPipeline.cpp,916,3,43,4,0.22
security/nss/lib/ckfw/builtins/ckbiver.c,26,0,0,0,1.67
gfx/layers/opengl/X11TextureSourceOGL.h,60,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testAPI/test_api_audio.cc,380,9,13,3,0.09
toolkit/crashreporter/google-breakpad/src/common/mac/macho_reader.cc,530,3,25,4,0.26
intl/uconv/ucvlatin/nsUnicodeToARMSCII8.h,21,0,0,0,3.67
gfx/angle/src/compiler/MapLongVariableNames.cpp,132,4,12,2,0.11
media/libvpx/vp9/encoder/vp9_variance_c.c,1094,1,60,2,0.14
gfx/graphite2/src/TtfUtil.cpp,1979,5,21,6,0.48
gfx/graphite2/src/inc/TtfTypes.h,419,0,0,0,0.20
js/src/vm/SharedArrayObject.h,106,1,3,0,0.59
content/base/src/StyleSheetList.cpp,46,2,10,1,0.24
other-licenses/android/ns_name.c,987,11,14,6,0.32
media/libvpx/vp9/common/vp9_postproc.c,1014,5,15,4,0.11
modules/libjar/zipwriter/src/nsZipDataStream.cpp,185,6,10,4,0.13
modules/libjar/zipwriter/src/nsDeflateConverter.h,63,1,3,0,0.15
js/ipc/JavaScriptBase.h,206,1,39,0,0.07
content/base/src/NodeIterator.h,120,1,14,1,0.21
content/base/src/nsTraversal.h,48,0,0,0,1.00
intl/uconv/ucvlatin/nsCP1253ToUnicode.cpp,23,1,1,0,0.67
intl/uconv/ucvlatin/nsCP1253ToUnicode.h,21,0,0,0,3.67
media/webrtc/trunk/build/precompile.cc,7,0,0,0,0.00
uriloader/exthandler/android/nsAndroidHandlerApp.h,33,0,0,0,0.21
media/webrtc/trunk/webrtc/video_engine/vie_file_image.h,32,0,0,0,1.00
gfx/skia/trunk/src/gpu/GrClipData.cpp,34,1,1,0,1.08
gfx/skia/trunk/include/gpu/GrSurface.h,150,2,9,4,1.43
netwerk/test/TestSocketInput.cpp,154,3,9,2,0.13
security/nss/lib/libpkix/include/pkix_pl_system.h,1545,0,0,0,5.25
toolkit/crashreporter/google-breakpad/src/processor/call_stack.cc,53,2,2,1,2.83
content/html/content/src/HTMLTableRowElement.cpp,326,3,17,3,0.11
image/decoders/nsPNGDecoder.h,136,3,1,1,0.38
media/libpng/pngconf.h,644,0,0,0,6.92
media/webrtc/trunk/tools/gyp/test/product/hello.c,15,1,2,0,0.38
security/nss/lib/libpkix/pkix/results/pkix_valresult.c,442,13,9,3,0.28
security/nss/lib/libpkix/pkix/results/pkix_valresult.h,43,0,0,0,0.85
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader_unittest.cc,697,7,63,5,0.05
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/reference_picture_selection.h,78,0,0,0,1.58
memory/jemalloc/src/src/stats.c,549,36,4,4,0.05
media/webrtc/trunk/webrtc/modules/audio_processing/typing_detection.h,93,0,0,0,1.46
js/src/ctypes/libffi/src/mips/ffi.c,1050,7,3,4,0.31
toolkit/components/places/nsNavHistoryResult.h,783,1,103,1,0.27
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/packet_manipulator.cc,111,3,6,3,0.32
security/sandbox/win/src/acl.h,41,0,0,0,1.50
js/src/ds/BitArray.h,75,2,6,2,0.14
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_isac.cc,903,3,29,3,0.21
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_isac_macros.h,77,0,0,0,3.00
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/rate_statistics_unittest.cc,97,8,5,4,0.41
gfx/skia/trunk/src/gpu/GrSoftwarePathRenderer.cpp,153,4,5,2,0.23
gfx/skia/trunk/src/gpu/GrSoftwarePathRenderer.h,47,1,1,0,0.43
netwerk/protocol/device/CameraStreamImpl.cpp,98,2,7,2,0.16
netwerk/protocol/device/CameraStreamImpl.h,68,1,5,0,0.33
tools/reorder/mult.c,8,1,1,0,0.75
js/src/ctypes/libffi/src/powerpc/ffi_darwin.c,1359,10,9,3,0.51
security/nss/coreconf/mkdepend/imakemdep.h,782,0,0,0,9.00
dom/telephony/ipc/TelephonyChild.h,95,1,1,0,0.09
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm.cc,311,5,6,3,0.43
gfx/skia/trunk/src/effects/SkEmbossMaskFilter.cpp,162,3,10,3,0.16
gfx/skia/trunk/src/effects/SkEmbossMask.h,20,0,0,0,1.50
security/nss/lib/dbm/src/h_func.c,207,0,0,0,1.51
security/nss/lib/dbm/include/hash.h,335,0,0,0,2.38
security/nss/lib/dbm/include/page.h,94,0,0,0,11.50
security/nss/lib/smime/cmsutil.c,357,6,11,2,0.29
extensions/pref/autoconfig/src/nsConfigFactory.cpp,41,0,0,0,0.16
extensions/pref/autoconfig/src/nsReadConfig.h,40,0,0,0,0.22
intl/uconv/tests/plattest.cpp,46,7,1,1,0.16
security/nss/cmd/signtool/verify.c,339,13,4,6,0.08
netwerk/dns/DNSRequestParent.h,39,0,0,0,0.45
modules/freetype2/src/sfnt/ttcmap.c,3583,6,65,6,0.27
modules/freetype2/src/sfnt/ttcmap.h,158,1,1,0,0.76
modules/freetype2/src/sfnt/sfntpic.h,114,0,0,0,10.00
modules/freetype2/src/sfnt/ttcmapc.h,56,0,0,0,1.89
content/svg/content/src/SVGFEMergeElement.cpp,63,2,3,2,0.19
gfx/cairo/libpixman/src/pixman-vmx.c,1647,7,48,3,0.05
gfx/cairo/libpixman/src/pixman-combine32.h,272,0,0,0,0.00
toolkit/components/places/nsAnnoProtocolHandler.cpp,345,5,20,3,0.39
toolkit/components/places/nsAnnoProtocolHandler.h,51,1,2,0,1.29
dom/smil/nsSMILParserUtils.cpp,729,5,24,3,0.12
dom/smil/nsSMILKeySpline.h,101,1,9,0,0.51
dom/smil/nsSMILTimeValueSpecParams.h,68,1,1,0,1.17
gfx/graphite2/src/inc/List.h,155,1,32,1,0.32
modules/zlib/src/infback.c,640,45,4,11,0.31
modules/zlib/src/inftrees.h,62,0,0,0,3.31
modules/zlib/src/inflate.h,122,0,0,0,1.57
modules/zlib/src/inffast.h,11,0,0,0,8.00
ipc/ipdl/test/cxx/TestJSON.h,111,1,17,1,0.04
security/nss/cmd/selfserv/selfserv.c,2717,11,41,6,0.10
toolkit/mozapps/plugins/tests/BadPlugin.cpp,4,1,1,0,0.00
media/webrtc/trunk/webrtc/modules/audio_device/ios/audio_device_utility_ios.h,36,0,0,0,0.79
media/webrtc/trunk/testing/gtest/src/gtest_main.cc,38,1,1,0,5.60
layout/style/nsStyleUtil.cpp,632,7,16,4,0.22
layout/style/nsROCSSPrimitiveValue.h,133,1,7,2,0.34
media/webrtc/trunk/webrtc/test/test_suite.cc,52,1,5,1,0.56
media/webrtc/trunk/webrtc/test/test_suite.h,50,0,0,0,1.06
media/webrtc/trunk/webrtc/test/testsupport/trace_to_stderr.h,54,0,0,0,1.59
gfx/skia/trunk/src/core/SkOffsetTable.h,115,5,10,3,0.29
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/client_info.h,174,1,12,0,1.41
toolkit/crashreporter/google-breakpad/src/client/windows/common/ipc_protocol.h,181,1,7,1,0.56
content/media/MediaData.h,271,1,6,0,0.36
netwerk/srtp/src/include/rtp.h,139,0,0,0,1.70
media/webrtc/trunk/webrtc/video_engine/test/libvietest/helpers/vie_file_capture_device.cc,105,2,7,2,0.15
dom/plugins/test/testplugin/nptest_gtk2.cpp,769,3,25,3,0.25
ipc/ipdl/test/cxx/TestRaceDeferral.h,74,2,4,1,0.07
layout/base/DisplayListClipState.h,250,2,15,1,0.56
media/libopus/silk/arm/macros_armv4.h,103,1,4,0,0.65
xpcom/reflect/xptcall/src/md/unix/xptcstubs_arm_openbsd.cpp,205,22,1,3,0.97
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_modrm.c,310,6,6,2,0.49
toolkit/components/maintenanceservice/registrycertificates.cpp,136,12,1,2,0.34
toolkit/components/maintenanceservice/registrycertificates.h,13,0,0,0,1.50
toolkit/components/maintenanceservice/servicebase.h,22,0,0,0,5.00
xpcom/glue/standalone/nsXPCOMGlue.cpp,928,2,66,2,0.02
dom/camera/CameraPreviewMediaStream.cpp,180,2,14,2,0.07
media/webrtc/trunk/tools/gyp/test/mac/non-strs-flattened-to-env/main.c,7,1,1,0,1.00
gfx/thebes/gfxCachedTempSurface.cpp,106,2,7,2,0.09
media/libopus/silk/enc_API.c,556,22,4,8,0.27
xpcom/reflect/xptcall/src/md/unix/xptcstubs_alpha_openbsd.cpp,189,24,1,3,0.36
dom/indexedDB/ipc/IndexedDBParent.cpp,2264,3,120,4,0.06
security/nss/lib/pki/certdecode.c,65,3,2,1,0.14
dom/plugins/base/android/ANPSystem.cpp,96,2,7,1,0.07
dom/plugins/base/PluginPRLibrary.h,146,2,6,1,0.13
media/webrtc/trunk/webrtc/modules/audio_device/android/audio_device_utility_android.cc,50,1,3,0,0.54
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/fec_test_helper.h,65,0,0,0,0.45
content/xul/templates/src/nsXULTemplateResultSetRDF.h,60,1,2,0,0.36
xpcom/ds/nsCRT.cpp,167,6,5,5,0.57
intl/unicharutil/src/nsSaveAsCharset.h,72,0,0,0,0.69
toolkit/xre/MozMeegoAppService.h,28,1,4,0,1.20
python/mozbuild/mozbuild/test/backend/data/exports/pprio.h,1,0,0,0,0.00
widget/qt/mozqwidget.cpp,231,2,23,1,0.03
widget/qt/mozqwidget.h,71,1,2,0,0.17
content/html/content/src/HTMLAreaElement.cpp,269,1,38,1,0.10
modules/freetype2/include/ttunpat.h,59,0,0,0,16.00
gfx/skia/trunk/src/effects/SkLayerDrawLooper.cpp,381,3,21,4,0.06
dom/base/nsDOMWindowUtils.cpp,3858,5,164,7,0.03
dom/base/nsQueryContentEventResult.h,39,0,0,0,0.28
js/xpconnect/public/nsTArrayHelpers.h,92,12,2,4,0.09
gfx/qcms/matrix.c,136,2,6,3,0.36
gfx/qcms/qcmsint.h,327,1,4,0,0.08
gfx/qcms/matrix.h,39,0,0,0,2.44
layout/generic/nsIntervalSet.cpp,88,3,6,2,0.09
gfx/skia/trunk/src/core/SkBuffer.cpp,137,3,7,3,0.13
image/src/ImageMetadata.cpp,33,3,1,1,0.29
image/src/ImageMetadata.h,79,1,10,0,0.26
intl/uconv/ucvlatin/nsISO88598IToUnicode.h,22,0,0,0,3.67
gfx/cairo/cairo/src/cairo-botor-scan-converter.c,2199,5,65,5,0.13
nsprpub/pr/src/md/unix/bsdi.c,87,1,8,1,0.17
security/sandbox/win/src/interception_agent.cc,233,5,8,2,0.12
security/sandbox/win/src/eat_resolver.h,48,1,2,0,0.45
gfx/skia/trunk/src/core/SkTypefacePriv.h,38,1,3,0,1.45
nsprpub/lib/libc/src/base64.c,416,5,11,3,0.11
js/src/jit/x64/BaselineIC-x64.cpp,249,7,3,2,0.23
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm_unittest.cc,875,7,43,3,0.38
media/libvpx/vp8/common/x86/vp8_asm_stubs.c,625,0,0,0,0.09
media/libvpx/vp8/common/x86/filter_x86.h,25,0,0,0,7.00
gfx/layers/ipc/CompositorParent.cpp,1437,2,104,3,0.13
gfx/layers/ipc/LayerTransactionParent.h,199,1,11,0,0.31
modules/freetype2/src/autofit/afwrtsys.h,52,0,0,0,5.50
modules/freetype2/src/autofit/afindic.h,41,0,0,0,7.00
modules/freetype2/src/autofit/aflatin2.h,41,0,0,0,7.00
intl/icu/source/i18n/unicode/udatpg.h,588,1,3,0,3.53
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/default_temporal_layers.cc,292,7,6,3,0.08
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/default_temporal_layers.h,90,1,2,0,0.75
intl/uconv/ucvlatin/nsUnicodeToMacCE.h,21,0,0,0,3.67
testing/mozbase/mozprocess/tests/iniparser/iniparser.c,648,5,16,3,0.89
gfx/skia/trunk/src/pathops/SkPathOpsDebug.cpp,161,2,10,3,0.09
other-licenses/skia-npapi/SkANP.cpp,104,2,7,1,0.38
python/mozbuild/mozbuild/test/backend/data/visual-studio/dir1/bar.cpp,1,0,0,0,0.00
dom/ipc/ProcessPriorityManager.cpp,1519,3,78,4,0.21
xpcom/base/StaticPtr.h,254,1,42,1,0.34
intl/icu/source/tools/toolutil/uparse.c,381,7,9,3,0.26
media/webrtc/trunk/webrtc/tools/frame_editing/frame_editing_unittest.cc,213,6,13,5,0.15
media/webrtc/trunk/webrtc/tools/frame_editing/frame_editing_lib.h,39,0,0,0,5.20
toolkit/crashreporter/google-breakpad/src/client/mac/testapp/Controller.h,65,1,1,0,1.12
gfx/skia/trunk/src/core/SkColorFilter.cpp,45,3,6,3,0.25
js/src/jsapi-tests/testScriptInfo.cpp,57,6,3,2,0.23
