file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
toolkit/components/places/Database.h,313,1,5,1,1.46
dom/base/nsNodeInfoManager.cpp,429,3,26,4,0.07
layout/build/nsLayoutStatics.h,71,2,4,1,0.24
image/decoders/nsIconDecoder.cpp,141,3,6,2,0.17
image/decoders/nsIconDecoder.h,71,0,0,0,0.96
widget/gtk/nsGTKToolkit.h,54,1,5,0,1.17
docshell/base/timeline/AutoTimelineMarker.cpp,51,3,2,1,0.19
docshell/base/timeline/TimelineConsumers.h,131,0,0,0,0.55
js/src/builtin/SIMD.h,1194,2,28,1,0.44
dom/media/mediasource/SourceBufferContentManager.h,117,1,6,1,0.59
js/src/jit/AtomicOp.h,73,1,3,0,0.45
security/nss/lib/freebl/rsa.c,1544,16,24,4,0.44
js/src/jsapi-tests/testDeepFreeze.cpp,60,8,6,2,0.16
dom/media/omx/MediaOmxDecoder.h,25,1,1,0,0.55
testing/gtest/gmock/include/gmock/internal/gmock-port.h,78,0,0,0,0.00
media/ffvpx/libavutil/atomic_win32.h,54,1,4,0,1.05
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/audio_multi_vector.cc,219,3,22,2,0.11
toolkit/crashreporter/google-breakpad/src/common/linux/libcurl_wrapper.h,93,0,0,0,1.14
toolkit/crashreporter/google-breakpad/src/third_party/curl/curl.h,1936,0,0,0,1.52
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/neteq_performance_test.cc,131,15,1,4,0.27
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/neteq_performance_test.h,32,0,0,0,2.12
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/pcm16b/include/pcm16b.h,66,0,0,0,5.25
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/tools/audio_loop.h,59,1,2,0,1.00
intl/icu/source/i18n/csrucode.h,106,0,0,0,0.40
media/webrtc/trunk/webrtc/test/testsupport/perf_test_unittest.cc,34,3,2,2,0.73
parser/html/nsHtml5TreeBuilderCppSupplement.h,1669,4,91,6,0.06
parser/html/nsHtml5TreeBuilderHSupplement.h,248,0,0,0,0.39
parser/html/nsHtml5TreeBuilder.h,384,1,10,0,0.13
netwerk/dns/nsHostResolver.cpp,1521,6,44,8,0.18
netwerk/dns/nsHostResolver.h,372,2,4,1,0.95
xpcom/base/nsISupportsBase.h,85,0,0,0,5.56
netwerk/dns/GetAddrInfo.h,67,1,1,0,3.00
security/nss/lib/libpkix/pkix/checker/pkix_crlchecker.c,438,22,5,5,0.52
security/nss/lib/libpkix/include/pkix.h,301,0,0,0,6.56
security/nss/lib/libpkix/pkix/checker/pkix_crlchecker.h,68,0,0,0,0.31
security/nss/lib/libpkix/pkix/checker/pkix_revocationchecker.h,151,0,0,0,13.86
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/test/estimators/nada.cc,128,2,10,2,0.16
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/test/estimators/nada.h,65,1,1,0,0.34
parser/xml/nsSAXLocator.cpp,47,1,5,0,0.11
parser/xml/nsSAXLocator.h,39,1,1,0,0.38
js/src/shell/OSObject.cpp,802,6,21,3,0.08
js/src/shell/OSObject.h,35,0,0,0,0.71
js/src/jswin.h,29,0,0,0,0.00
js/src/shell/jsshell.h,56,1,3,1,0.22
js/src/vm/StringBuffer.h,328,2,46,3,0.22
dom/security/nsCSPUtils.cpp,1235,3,73,4,0.16
dom/security/nsCSPUtils.h,462,1,17,2,0.36
security/nss/lib/libpkix/pkix/checker/pkix_revocationmethod.h,81,0,0,0,0.51
security/nss/lib/libpkix/include/pkix_crlsel.h,759,0,0,0,5.75
security/sandbox/chromium/base/values.h,534,1,21,0,0.68
security/sandbox/chromium/base/memory/scoped_ptr.h,588,1,56,1,1.15
dom/events/EventListenerService.h,112,1,7,1,0.12
dom/filesystem/RemoveTask.cpp,205,3,10,2,0.05
storage/mozStorageBindingParamsArray.cpp,90,3,9,3,0.28
storage/mozStorageBindingParams.h,113,1,2,0,1.24
toolkit/mozapps/update/common/pathhash.cpp,139,5,3,2,0.40
toolkit/mozapps/update/common/pathhash.h,19,0,0,0,5.50
js/xpconnect/wrappers/AddonWrapper.cpp,270,4,9,2,0.12
js/xpconnect/wrappers/AddonWrapper.h,55,1,1,0,0.23
js/xpconnect/wrappers/XrayWrapper.h,567,1,30,2,0.12
layout/xul/nsMenuFrame.cpp,1491,4,68,7,0.17
layout/generic/nsHTMLParts.h,217,1,2,0,0.17
media/webrtc/trunk/webrtc/base/asynchttprequest.cc,116,3,8,2,0.23
media/webrtc/trunk/webrtc/base/asynchttprequest.h,104,1,20,0,0.45
media/sphinxbase/src/libsphinxbase/feat/cmn.c,238,7,4,3,1.05
build/stlport/stlport/stl/config/_android.h,73,0,0,0,0.00
gfx/skia/skia/src/codec/SkWebpAdapterCodec.cpp,45,2,4,1,0.33
gfx/skia/skia/src/codec/SkWebpAdapterCodec.h,37,1,1,0,0.92
media/webrtc/trunk/webrtc/common_audio/signal_processing/sqrt_of_one_minus_x_squared.c,35,2,1,1,1.13
dom/bluetooth/common/webapi/BluetoothDevice.cpp,454,4,21,5,0.09
dom/bluetooth/common/BluetoothReplyRunnable.h,201,1,5,1,0.35
dom/gamepad/GamepadServiceTest.cpp,86,1,8,1,0.19
dom/gamepad/GamepadServiceTest.h,44,0,0,0,0.59
netwerk/protocol/http/HttpBaseChannel.h,601,1,12,1,0.25
xpcom/ds/nsHashPropertyBag.h,57,1,9,0,0.26
netwerk/base/nsProxyInfo.h,76,1,8,2,0.29
netwerk/protocol/http/nsHttpRequestHead.h,120,1,31,1,0.19
netwerk/protocol/http/nsHttpConnectionInfo.h,175,1,35,1,0.45
dom/base/nsIConsoleReportCollector.h,89,1,1,0,1.15
netwerk/base/PrivateBrowsingChannel.h,121,3,7,3,0.26
dom/indexedDB/PermissionRequestBase.h,81,0,0,0,0.33
xpcom/base/nsDebugImpl.cpp,605,4,19,1,0.08
ipc/chromium/src/base/process_util.h,316,2,5,1,0.62
xpcom/base/nsDebugImpl.h,41,0,0,0,1.30
xpcom/base/nsTraceRefcnt.h,67,0,0,0,1.15
memory/jemalloc/src/include/msvc_compat/C99/stdbool.h,20,0,0,0,5.00
gfx/angle/src/compiler/translator/OutputESSL.cpp,38,2,2,1,0.18
gfx/angle/src/compiler/translator/OutputESSL.h,30,0,0,0,0.40
gfx/skia/skia/src/sfnt/SkOTTable_OS_2.h,52,0,0,0,0.41
gfx/skia/skia/src/sfnt/SkOTTable_OS_2_VA.h,142,0,0,0,0.12
gfx/skia/skia/src/sfnt/SkOTTable_OS_2_V0.h,149,0,0,0,0.11
gfx/skia/skia/src/sfnt/SkOTTable_OS_2_V1.h,518,0,0,0,0.08
gfx/skia/skia/src/sfnt/SkOTTable_OS_2_V2.h,540,0,0,0,0.09
gfx/skia/skia/src/sfnt/SkOTTable_OS_2_V3.h,550,0,0,0,0.09
gfx/skia/skia/src/sfnt/SkOTTable_OS_2_V4.h,585,0,0,0,0.07
media/webrtc/trunk/webrtc/modules/audio_device/android/opensles_input.h,265,1,19,0,0.68
media/webrtc/trunk/webrtc/modules/audio_device/android/audio_manager_jni.h,70,1,4,0,1.35
media/webrtc/trunk/webrtc/modules/audio_device/android/low_latency_event.h,65,0,0,0,1.25
media/webrtc/trunk/webrtc/modules/audio_device/include/audio_device_defines.h,140,1,6,0,0.65
media/webrtc/trunk/webrtc/common_audio/signal_processing/lpc_to_refl_coef.c,57,6,1,2,0.85
intl/uconv/ucvtw/nsUnicodeToBIG5.cpp,252,6,6,4,0.17
intl/uconv/ucvtw/nsUnicodeToBIG5.h,50,1,1,0,0.29
accessible/html/HTMLLinkAccessible.h,51,1,1,0,0.50
accessible/mac/HyperTextAccessibleWrap.h,20,0,0,0,1.20
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_receiver.h,361,1,1,0,2.73
media/webrtc/trunk/webrtc/common_audio/vad/include/webrtc_vad.h,88,0,0,0,5.80
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_resampler.h,39,0,0,0,0.71
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/call_statistics.h,63,1,2,0,2.13
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/initial_delay_manager.h,120,1,3,0,0.84
browser/components/translation/cld2/internal/cldutil.h,80,2,2,0,1.32
browser/components/translation/cld2/internal/cldutil_shared.h,509,2,6,1,0.35
browser/components/translation/cld2/internal/scoreonescriptspan.h,297,1,3,0,1.18
gfx/ots/src/vmtx.cc,57,2,5,1,0.23
gfx/ots/src/vmtx.h,20,0,0,0,1.00
gfx/ots/src/vhea.h,20,0,0,0,1.00
security/nss/cmd/libpkix/pkix/top/test_validatechain.c,232,23,4,6,0.10
build/stlport/stlport/stl/config/_warnings_off.h,51,0,0,0,0.00
gfx/cairo/cairo/src/cairo-platform.h,69,0,0,0,0.00
gfx/cairo/cairo/src/cairo-rename.h,411,0,0,0,0.00
gfx/skia/skia/src/svg/parser/SkSVGSVG.cpp,73,2,5,1,0.11
gfx/skia/skia/src/svg/parser/SkSVGSVG.h,34,0,0,0,0.41
gfx/skia/skia/include/svg/parser/SkSVGAttribute.h,43,0,0,0,2.00
media/webrtc/trunk/webrtc/base/nssstreamadapter.cc,1052,0,0,0,0.00
media/webrtc/trunk/webrtc/base/safe_conversions.h,70,3,3,1,0.76
dom/svg/SVGFEPointLightElement.h,55,1,1,0,0.29
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture_factory.h,49,0,0,0,1.54
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture.h,169,1,3,0,0.79
dom/cache/PrincipalVerifier.cpp,222,2,9,2,0.25
gfx/angle/include/GLES3/gl31.h,1524,0,0,0,0.61
gfx/angle/include/GLES3/gl32.h,1825,0,0,0,0.94
dom/base/AutocompleteFieldList.h,142,0,0,0,1.13
dom/xul/templates/nsXULTemplateQueryProcessorStorage.h,69,1,2,0,0.36
dom/svg/SVGDocument.h,55,1,2,0,0.34
modules/freetype2/src/cache/ftcache.c,31,0,0,0,0.00
modules/freetype2/src/cache/ftccache.c,621,4,14,4,0.24
modules/freetype2/src/cache/ftcglyph.c,219,1,9,1,0.34
modules/freetype2/src/cache/ftcimage.c,163,2,5,2,0.25
modules/freetype2/src/cache/ftcsbits.c,421,4,9,5,0.36
modules/freetype2/src/cache/ftcbasic.c,593,10,12,6,0.16
dom/svg/SVGMotionSMILPathUtils.cpp,152,2,7,2,0.19
dom/svg/SVGMotionSMILPathUtils.h,107,1,3,1,0.41
accessible/windows/msaa/XULListboxAccessibleWrap.cpp,46,2,6,1,0.40
accessible/windows/msaa/XULListboxAccessibleWrap.h,64,1,4,0,0.69
mfbt/InitializerList.h,64,1,5,0,0.65
xpcom/reflect/xptcall/md/unix/xptcstubs_linux_s390x.cpp,187,36,1,3,0.07
embedding/ios/GeckoEmbed/GeckoEmbed/ViewController.h,15,0,0,0,3.50
dom/media/RtspMediaResource.h,251,1,24,1,1.04
media/omx-plugin/include/gb/stagefright/MediaExtractor.h,69,1,2,0,0.77
media/omx-plugin/include/gb/stagefright/MetaData.h,193,2,3,0,0.64
layout/xul/nsXULLabelFrame.cpp,116,2,8,1,0.40
layout/xul/nsXULLabelFrame.h,57,1,1,0,0.60
media/libvorbis/lib/highlevel.h,58,0,0,0,0.58
dom/mobileconnection/MobileConnectionInfo.cpp,241,3,13,2,0.11
devtools/shared/heapsnapshot/HeapSnapshotTempFileHelperParent.h,35,1,3,0,0.50
gfx/thebes/gfxFontconfigFonts.cpp,2288,4,70,6,0.39
gfx/thebes/gfxFontconfigFonts.h,124,2,1,1,0.31
gfx/thebes/gfxFT2FontBase.h,45,1,4,0,0.20
gfx/thebes/gfxFT2Utils.h,94,2,4,1,0.92
gfx/thebes/gfxFontconfigUtils.h,315,1,30,1,0.37
gfx/cairo/cairo/src/cairo-ft.h,82,0,0,0,0.00
media/webrtc/trunk/tools/gyp/test/include_dirs/src/includes.c,19,0,0,0,0.33
media/webrtc/trunk/tools/gyp/test/include_dirs/src/inc.h,1,0,0,0,0.00
media/webrtc/trunk/tools/gyp/test/include_dirs/src/inc1/include1.h,1,0,0,0,0.00
media/webrtc/trunk/tools/gyp/test/include_dirs/src/subdir/inc2/include2.h,1,0,0,0,0.00
security/nss/cmd/tests/remtest.c,135,10,2,2,0.12
gfx/src/nsMargin.h,26,1,3,0,0.75
layout/style/nsStyleCoord.h,572,1,54,1,0.22
layout/style/CounterStyleManager.h,190,1,18,1,0.23
dom/nfc/gonk/NfcMessageHandler.h,57,0,0,0,0.22
intl/icu/source/common/utrie2.cpp,765,7,19,7,0.19
intl/icu/source/common/unicode/utf.h,223,0,0,0,0.00
intl/icu/source/common/utrie2.h,988,1,3,0,4.00
intl/icu/source/common/utrie2_impl.h,172,0,0,0,3.00
intl/icu/source/i18n/collationiterator.h,319,2,16,2,0.68
media/webrtc/trunk/webrtc/common_audio/fir_filter_sse.cc,80,4,2,3,0.41
media/webrtc/trunk/webrtc/common_audio/fir_filter_sse.h,37,0,0,0,0.79
dom/base/nsHostObjectProtocolHandler.cpp,796,3,41,4,0.04
dom/base/nsHostObjectProtocolHandler.h,139,1,6,0,0.14
dom/base/nsHostObjectURI.h,64,1,4,0,0.60
intl/icu/source/tools/toolutil/pkg_genc.c,1197,8,7,3,0.21
intl/icu/source/tools/toolutil/toolutil.h,185,0,0,0,4.15
intl/icu/source/common/unicode/uclean.h,258,0,0,0,10.60
intl/icu/source/tools/toolutil/uoptions.h,141,0,0,0,5.75
intl/icu/source/tools/toolutil/pkg_genc.h,84,0,0,0,1.50
storage/mozStorageStatementRow.cpp,155,7,6,5,0.16
storage/mozStorageStatementRow.h,40,1,1,0,0.44
storage/mozStorageStatement.h,118,1,2,0,1.15
js/xpconnect/public/xpc_map_end.h,190,2,12,1,0.29
dom/base/nsTextNode.cpp,297,2,23,3,0.16
media/libopus/silk/fixed/burg_modified_FIX.c,275,45,1,4,0.58
media/libstagefright/binding/include/mp4_demuxer/Stream.h,32,1,4,1,0.19
media/webrtc/trunk/webrtc/modules/audio_processing/agc/common.h,27,0,0,0,0.91
media/libyuv/unit_test/rotate_test.cc,244,2,34,3,0.08
media/libyuv/include/libyuv/cpu_id.h,81,2,1,0,1.07
media/libyuv/include/libyuv/row.h,1695,0,0,0,0.05
media/libyuv/unit_test/unit_test.h,83,2,3,1,0.53
layout/svg/nsSVGPatternFrame.cpp,738,3,26,4,0.26
layout/svg/nsSVGPatternFrame.h,155,1,4,0,0.39
gfx/thebes/gfxMatrix.h,310,1,23,1,1.03
layout/svg/nsSVGPathGeometryFrame.h,149,1,4,0,0.35
gfx/skia/skia/src/core/SkColor.cpp,102,9,6,3,0.15
gfx/skia/skia/src/images/SkImageDecoder_wbmp.cpp,173,3,9,2,0.10
gfx/layers/basic/BasicContainerLayer.cpp,168,5,5,3,0.25
gfx/layers/basic/BasicContainerLayer.h,106,2,9,2,0.49
gfx/layers/basic/BasicLayersImpl.h,152,2,6,1,0.40
gfx/layers/ReadbackProcessor.h,80,0,0,0,2.00
gfx/layers/ipc/ShadowLayers.cpp,959,2,66,3,0.08
gfx/layers/ipc/ShadowLayers.h,414,1,11,0,1.72
gfx/layers/ipc/ISurfaceAllocator.h,231,1,11,0,0.67
gfx/layers/ipc/ShadowLayerChild.h,38,1,1,0,0.69
gfx/thebes/gfxSharedImageSurface.h,24,1,1,0,0.55
gfx/layers/IPDLActor.h,151,2,14,2,0.58
dom/filesystem/FileSystemRequestParent.h,49,1,1,0,0.36
toolkit/crashreporter/google-breakpad/src/processor/exploitability.cc,119,4,5,2,0.54
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/exploitability.h,82,1,1,0,2.10
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump.h,1130,2,55,0,0.98
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/process_state.h,189,1,15,0,1.64
toolkit/crashreporter/google-breakpad/src/processor/exploitability_linux.h,122,0,0,0,2.30
toolkit/crashreporter/google-breakpad/src/processor/exploitability_win.h,55,0,0,0,4.50
layout/style/StyleSheetInfo.cpp,73,2,4,1,0.13
layout/style/StyleSheetInfo.h,68,1,7,0,0.43
media/libcubeb/tests/test_audio.cpp,293,3,15,2,0.07
media/libcubeb/tests/common.h,30,1,1,0,1.20
xpfe/appshell/nsWindowMediator.h,78,0,0,0,0.08
netwerk/base/nsURLParsers.h,124,1,4,0,0.72
accessible/generic/FormControlAccessible.cpp,193,2,15,2,0.17
accessible/generic/FormControlAccessible.h,76,1,2,0,0.54
ipc/chromium/src/third_party/libevent/test/bench_cascade.c,179,6,3,2,0.39
ipc/chromium/src/third_party/libevent/evutil.h,39,0,0,0,0.00
dom/media/webm/WebMDemuxer.cpp,1006,4,42,4,0.06
dom/media/AbstractMediaDecoder.h,122,1,10,1,0.51
dom/media/webm/WebMDemuxer.h,245,1,14,1,0.25
dom/media/webm/WebMBufferedParser.h,319,1,15,1,0.67
dom/media/MediaDataDemuxer.h,212,1,20,1,0.88
dom/media/webm/NesteggPacketHolder.h,111,1,16,1,0.31
media/libvpx/vpx/vp8dx.h,166,1,9,0,2.64
media/libvpx/vpx/vpx_decoder.h,378,0,0,0,6.15
gfx/angle/src/libANGLE/renderer/d3d/d3d11/VertexArray11.h,31,1,2,0,0.54
toolkit/components/telemetry/WebrtcTelemetry.h,43,1,1,0,0.26
build/stlport/stlport/stl/_sstream.c,465,1,8,0,0.15
build/stlport/stlport/stl/_sstream.h,266,1,11,0,0.48
media/webrtc/trunk/webrtc/tools/frame_analyzer/video_quality_analysis.cc,364,4,13,3,0.13
media/webrtc/trunk/webrtc/tools/frame_analyzer/video_quality_analysis.h,113,1,2,0,1.20
widget/gonk/nsAppShell.cpp,1099,2,74,3,0.07
widget/gonk/libdisplay/BootAnimation.h,30,0,0,0,2.83
widget/gonk/nsAppShell.h,112,1,2,0,0.35
widget/gonk/nsScreenManagerGonk.h,228,1,2,0,0.33
widget/gonk/nsWindow.h,160,1,2,0,0.20
widget/gonk/OrientationObserver.h,71,0,0,0,0.74
widget/gonk/GonkMemoryPressureMonitoring.h,14,0,0,0,2.00
widget/gonk/libui/EventHub.h,435,1,5,1,0.57
widget/gonk/libui/InputReader.h,1811,1,78,1,0.27
widget/gonk/libui/InputDispatcher.h,1117,1,18,1,0.49
widget/gonk/GonkKeyMapping.h,301,37,2,1,0.30
widget/gonk/GeckoTouchDispatcher.h,99,1,3,1,0.97
widget/gonk/libui/Input.h,622,1,81,0,0.33
widget/gonk/libui/android_input.h,850,0,0,0,1.81
widget/gonk/libui/linux_input.h,1029,0,0,0,2.56
modules/libjar/nsJAR.cpp,1387,5,59,8,0.20
modules/libjar/nsJAR.h,221,1,9,1,0.34
build/stlport/stlport/stl/_streambuf.h,287,1,31,0,0.85
build/stlport/stlport/stl/_istream.h,359,1,11,0,0.35
build/stlport/stlport/stl/_string.h,1182,1,99,1,0.17
build/stlport/stlport/stl/_complex.h,935,1,16,0,0.15
media/webrtc/trunk/webrtc/base/task.cc,281,3,20,2,0.20
media/webrtc/trunk/webrtc/base/task.h,174,1,7,0,1.44
media/webrtc/trunk/webrtc/base/taskrunner.h,100,1,1,0,1.14
media/webrtc/trunk/webrtc/base/taskparent.h,62,1,3,0,0.37
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint16.c,91,2,3,0,0.17
intl/icu/source/common/unicode/appendable.h,232,1,1,0,5.90
media/libopus/celt/bands.c,1529,10,22,6,0.13
media/libopus/celt/bands.h,120,0,0,0,3.14
media/libopus/celt/vq.h,75,0,0,0,6.86
media/libopus/celt/rate.h,101,3,3,2,1.00
media/libopus/celt/quant_bands.h,66,0,0,0,1.87
netwerk/protocol/http/nsHttpAuthManager.cpp,151,4,9,4,0.11
netwerk/protocol/http/nsHttpAuthManager.h,35,0,0,0,0.41
toolkit/crashreporter/google-breakpad/src/tools/windows/converter/ms_symbol_server_converter.cc,576,3,16,3,0.39
toolkit/crashreporter/google-breakpad/src/tools/windows/converter/ms_symbol_server_converter.h,219,1,6,0,1.98
toolkit/crashreporter/google-breakpad/src/common/windows/pdb_source_line_writer.h,257,2,4,1,1.77
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils-inl.h,142,3,2,1,2.06
dom/browser-element/BrowserElementParent.cpp,305,8,5,3,0.38
dom/browser-element/BrowserElementParent.h,123,0,0,0,1.97
dom/browser-element/BrowserElementAudioChannel.h,103,1,3,0,0.15
mozglue/linker/CustomElf.h,159,2,4,2,1.51
mozglue/linker/ElfLoader.h,674,1,27,2,0.87
mozglue/linker/BaseElf.h,141,1,7,1,1.02
mozglue/linker/Logging.h,87,2,2,1,0.42
mozglue/linker/Elfxx.h,241,1,3,0,1.31
js/src/jit/arm/CodeGenerator-arm.cpp,2773,3,125,7,0.10
js/src/jit/arm/CodeGenerator-arm.h,286,1,27,0,0.08
accessible/base/SelectionManager.h,132,1,4,1,1.27
js/src/ctypes/libffi/src/prep_cif.c,245,4,4,2,0.70
security/nss/lib/freebl/arcfour.c,573,4,7,2,0.23
gfx/skia/skia/src/animator/SkDisplayMovie.cpp,128,2,14,2,0.07
gfx/skia/skia/src/animator/SkDrawClip.cpp,39,3,4,4,0.38
gfx/skia/skia/src/animator/SkDrawClip.h,29,1,1,0,0.70
gfx/skia/skia/src/animator/SkDrawRectangle.h,55,1,2,0,0.23
intl/icu/source/i18n/nfrs.cpp,1025,7,19,5,0.39
intl/icu/source/i18n/nfrs.h,108,1,8,0,0.53
intl/icu/source/i18n/nfrule.h,126,1,6,0,0.13
intl/icu/source/i18n/nfrlist.h,110,2,9,2,0.32
js/src/ctypes/libffi/testsuite/libffi.call/cls_4byte.c,90,2,3,0,0.20
dom/xslt/xslt/txCurrentFunctionCall.cpp,65,2,4,2,0.52
dom/media/platforms/ffmpeg/FFmpegAudioDecoder.h,45,1,1,0,0.27
dom/media/platforms/ffmpeg/FFmpegLibWrapper.h,79,0,0,0,0.36
dom/media/platforms/ffmpeg/FFmpegDataDecoder.h,74,1,1,0,0.32
media/ffvpx/libavutil/fifo.c,297,3,15,3,0.19
media/ffvpx/libavutil/fifo.h,179,3,1,1,4.50
media/webrtc/trunk/testing/gtest/samples/sample9_unittest.cc,160,2,12,3,0.70
nsprpub/pr/tests/version.c,91,11,1,3,0.13
nsprpub/pr/include/prvrsion.h,105,0,0,0,3.45
netwerk/srtp/src/crypto/kernel/alloc.c,121,0,0,0,13.75
netwerk/srtp/src/crypto/include/alloc.h,57,0,0,0,11.00
netwerk/srtp/src/crypto/include/crypto_kernel.h,280,0,0,0,3.15
dom/filesystem/FileSystemTaskBase.h,242,1,1,0,2.82
netwerk/base/nsPreloadedStream.cpp,153,2,15,2,0.05
netwerk/base/nsPreloadedStream.h,52,0,0,0,1.00
image/imgFrame.h,529,1,35,1,0.50
image/LookupResult.h,90,1,8,0,0.43
image/DecodePool.h,106,0,0,0,1.26
gfx/skia/skia/src/core/SkBlitRow_D32.cpp,141,8,6,3,0.09
gfx/skia/skia/include/core/SkBlitRow.h,91,0,0,0,1.46
gfx/skia/skia/src/core/SkBlitMask.h,78,0,0,0,2.00
js/src/vm/TypedArrayCommon.h,967,4,43,3,0.08
js/src/jsarray.h,225,3,1,1,0.43
security/nss/cmd/libpkix/pkix/top/test_validatechain_bc.c,256,43,3,5,0.09
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_generalname.h,49,0,0,0,0.58
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert.h,107,0,0,0,0.32
security/nss/lib/cryptohi/keythi.h,255,0,0,0,0.54
media/webrtc/trunk/webrtc/video_engine/vie_sender.cc,117,3,8,2,0.14
media/webrtc/trunk/webrtc/video_engine/vie_sender.h,57,0,0,0,0.68
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_sender.h,444,1,2,0,0.17
media/webrtc/trunk/webrtc/modules/utility/interface/rtp_dump.h,52,0,0,0,1.60
gfx/skia/skia/src/ports/SkOSEnvironment.cpp,19,1,1,0,2.00
gfx/skia/skia/src/ports/SkOSEnvironment.h,15,0,0,0,6.00
dom/system/windows/WindowsLocationProvider.cpp,289,3,21,2,0.09
dom/geolocation/nsGeoPosition.h,146,1,9,0,0.26
dom/geolocation/MLSFallback.h,48,0,0,0,1.22
layout/style/StyleSheetHandle.h,196,1,25,0,0.22
security/nss/lib/softoken/legacydb/cdbhdl.h,51,0,0,0,0.73
security/nss/lib/softoken/legacydb/pcertt.h,418,0,0,0,1.40
layout/svg/SVGFEImageFrame.cpp,142,2,10,2,0.16
parser/htmlparser/nsHTMLTokenizer.h,35,1,1,0,1.29
security/nss/cmd/crlutil/crlgen_lex.c,1783,6,24,6,0.32
dom/base/nsHistory.h,69,1,4,0,0.26
media/webrtc/trunk/webrtc/common_audio/real_fourier.h,75,1,1,0,1.79
media/webrtc/trunk/tools/gyp/test/mac/xcode-env-order/main.c,7,1,1,0,1.00
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64.cc,402,11,4,5,0.47
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64.h,47,0,0,0,4.00
toolkit/crashreporter/google-breakpad/src/third_party/mac_headers/mach-o/nlist.h,312,0,0,0,11.41
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_shape_swb12_tables.c,159,0,0,0,0.57
mfbt/double-conversion/bignum.h,145,1,9,1,0.77
mfbt/double-conversion/utils.h,298,1,25,1,1.06
accessible/other/XULTreeGridAccessibleWrap.h,20,0,0,0,1.00
accessible/xul/XULTreeGridAccessible.h,190,1,9,0,0.36
gfx/skia/skia/src/opts/Sk4px_NEON.h,99,1,18,0,0.34
security/nss/external_tests/google_test/gtest/include/gtest/gtest_prod.h,58,0,0,0,0.00
dom/svg/nsISVGPoint.h,188,1,16,1,0.71
dom/svg/DOMSVGPointList.h,225,1,12,1,1.15
media/libvpx/vpx_ports/mem_ops_aligned.h,169,2,12,2,1.67
media/libvpx/vpx_ports/mem_ops.h,226,1,18,0,0.40
xpcom/threads/LazyIdleThread.cpp,592,3,28,4,0.10
xpcom/threads/LazyIdleThread.h,226,1,1,0,2.03
xpcom/windbgdlg/windbgdlg.cpp,121,8,1,2,0.38
netwerk/base/Dashboard.h,105,1,4,0,0.10
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/bogus2.c,1,0,0,0,0.00
ipc/glue/MessagePump.cpp,448,3,17,3,0.26
ipc/glue/MessagePump.h,160,1,4,0,0.29
ipc/chromium/src/base/scoped_nsautorelease_pool.h,52,1,2,0,1.67
netwerk/srtp/src/crypto/kernel/key.c,115,3,4,1,1.09
netwerk/srtp/src/crypto/include/key.h,82,0,0,0,1.96
security/sandbox/linux/Sandbox.h,47,0,0,0,4.00
gfx/harfbuzz/src/hb-blob.h,126,0,0,0,1.16
gfx/harfbuzz/src/hb-face.h,117,0,0,0,0.60
gfx/harfbuzz/src/hb-set.h,157,0,0,0,0.47
gfx/harfbuzz/src/hb-shape.h,78,0,0,0,1.04
gfx/harfbuzz/src/hb-shape-plan.h,89,0,0,0,0.68
gfx/harfbuzz/src/hb-version.h,66,0,0,0,2.17
uriloader/prefetch/nsOfflineCacheUpdateService.cpp,738,4,36,4,0.12
uriloader/prefetch/OfflineCacheUpdateChild.h,94,0,0,0,0.20
uriloader/prefetch/OfflineCacheUpdateParent.h,65,1,1,0,0.20
uriloader/prefetch/nsOfflineCacheUpdate.h,377,1,7,0,0.16
uriloader/prefetch/nsCPrefetchService.h,52,0,0,0,0.00
media/libtheora/lib/decinfo.c,250,5,9,2,0.27
media/libtheora/lib/decint.h,186,0,0,0,1.17
media/libtheora/lib/bitpack.h,76,0,0,0,1.80
