file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/Renderer11.cpp,3108,6,96,4,0.05
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/SwapChain11.h,80,1,2,0,0.14
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/Image11.h,89,0,0,0,0.15
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/IndexBuffer11.h,53,0,0,0,0.26
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/Fence11.h,38,0,0,0,0.39
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/Blit11.h,123,0,0,0,0.09
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/PixelTransfer11.h,88,0,0,0,0.30
gfx/tests/gtest/per-word-runs.h,58528,0,0,0,0.00
gfx/skia/trunk/src/animator/SkDisplayTypes.cpp,214,2,27,5,0.11
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/buffer_level_filter.cc,60,2,4,1,0.68
security/manager/ssl/tests/compiled/TestCertDB.cpp,37,4,1,1,0.52
content/svg/content/src/SVGFEDisplacementMapElement.cpp,163,1,12,1,0.11
media/webrtc/trunk/testing/gtest/test/production.cc,36,1,1,0,32.00
memory/jemalloc/src/test/unit/rtree.c,118,3,5,3,0.00
xpcom/threads/SyncRunnable.h,94,2,4,2,0.43
layout/base/nsGenConList.cpp,180,7,5,5,0.20
modules/freetype2/src/cff/cffcmap.c,210,2,9,3,0.28
security/sandbox/chromium/base/win/pe_image.cc,571,3,29,3,0.09
content/media/webm/WebMDecoder.cpp,19,1,1,0,1.00
content/media/webm/WebMDecoder.h,27,2,1,1,0.46
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_amrwb.cc,436,1,20,0,0.36
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_amrwb.h,90,0,0,0,0.30
js/src/tests/style/HeaderCycleA3.h,1,0,0,0,0.00
modules/freetype2/src/type1/t1driver.c,726,13,10,4,0.16
modules/freetype2/src/type1/t1driver.h,42,0,0,0,6.00
modules/freetype2/src/type1/t1afm.h,54,0,0,0,1.00
modules/freetype2/src/type1/t1objs.c,616,5,10,6,0.42
security/nss/lib/freebl/mpi/mpcpucache.c,813,3,10,2,0.77
extensions/spellcheck/hunspell/src/suggestmgr.cxx,2029,11,39,8,0.10
extensions/spellcheck/hunspell/src/suggestmgr.hxx,115,0,0,0,0.01
media/mtransport/third_party/nICEr/src/util/mbslen.c,146,11,1,4,1.54
media/mtransport/third_party/nICEr/src/util/mbslen.h,42,0,0,0,32.00
layout/style/CSSValue.h,48,0,0,0,0.83
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic_unittest.cc,58,1,2,0,0.38
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/delay_manager.h,164,0,0,0,1.44
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/packet_buffer.h,144,1,3,0,1.28
media/webrtc/trunk/tools/gyp/test/library/src/lib1_moveable.c,10,1,1,0,0.00
accessible/other/ApplicationAccessibleWrap.h,21,0,0,0,1.60
extensions/cookie/nsPermission.cpp,78,2,12,2,0.08
extensions/cookie/nsPermission.h,41,1,1,0,0.32
gfx/angle/src/libGLESv2/renderer/d3d/d3d11/IndexBuffer11.cpp,162,2,12,2,0.06
security/nss/lib/dev/ckhelper.c,588,8,12,3,0.04
dom/ipc/nsIRemoteBlob.h,43,0,0,0,0.33
gfx/thebes/gfxQuaternion.h,71,2,5,1,0.11
js/src/jit/VMFunctions.cpp,1248,3,70,4,0.12
js/src/vm/ArrayObject.h,82,1,3,0,0.34
memory/jemalloc/src/test/include/test/SFMT-sse2.h,157,3,3,1,0.92
media/webrtc/trunk/webrtc/voice_engine/voe_file_impl.cc,1358,5,29,2,0.05
media/libvpx/vp9/common/vp9_mvref_common.c,286,12,5,9,0.54
extensions/spellcheck/src/mozEnglishWordUtils.cpp,286,5,14,4,0.13
intl/icu/source/common/unistr_props.cpp,75,14,1,3,0.48
intl/uconv/tests/nsTestUConv.cpp,985,5,27,2,0.33
content/media/fmp4/ffmpeg/libav53/include/libavutil/cpu.h,56,0,0,0,11.00
content/media/fmp4/ffmpeg/libav53/include/libavcodec/version.h,126,0,0,0,0.00
content/media/fmp4/ffmpeg/libav53/include/libavutil/audioconvert.h,130,0,0,0,20.67
js/src/jsapi-tests/testIntern.cpp,48,3,5,2,0.12
js/src/ctypes/libffi/testsuite/libffi.call/return_fl1.c,36,2,2,0,0.30
content/base/public/ElementInlines.h,31,1,2,0,0.43
media/libvpx/vp9/common/vp9_common_data.c,146,0,0,0,0.30
nsprpub/pr/src/io/prmapopt.c,458,16,3,3,0.39
intl/icu/source/common/rbbiscan.cpp,1213,10,13,4,0.57
gfx/cairo/cairo/src/cairo-xlib-display.c,669,5,19,5,0.31
widget/MiscEvents.h,182,1,13,1,0.37
build/stlport/stlport/stl/_string_io.c,172,23,1,5,0.09
build/stlport/stlport/stl/_string_io.h,77,1,1,0,0.95
mfbt/tests/TestCountZeroes.cpp,102,1,5,0,0.06
tools/profiler/LulExidxExt.h,233,1,9,0,0.95
build/stlport/stlport/stl/config/_freebsd.h,3,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/audio_device/linux/pulseaudiosymboltable_linux.h,104,0,0,0,6.20
content/html/content/src/HTMLTemplateElement.cpp,72,2,5,1,0.16
memory/jemalloc/src/include/jemalloc/internal/base.h,26,0,0,0,0.00
nsprpub/pr/src/bthreads/btmon.c,201,2,10,2,0.54
dom/plugins/ipc/PluginModuleChild.cpp,2559,2,95,3,0.05
toolkit/xre/nsQAppInstance.h,28,0,0,0,0.50
dom/plugins/ipc/COMMessageFilter.h,50,1,1,0,0.20
gfx/skia/trunk/src/core/SkDeviceProfile.cpp,77,2,7,2,0.14
gfx/skia/trunk/src/core/SkDeviceProfile.h,98,1,3,0,1.22
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_helper_unittest.cc,188,4,14,4,0.08
dom/smil/nsSMILTimeValueSpec.cpp,534,4,29,2,0.14
dom/smil/nsSMILTimeValueSpec.h,131,1,7,0,0.28
build/stlport/stlport/rlocks.h,11,0,0,0,0.00
gfx/skia/trunk/include/utils/SkLayer.h,130,1,15,0,0.70
security/nss/lib/util/pkcs11f.h,905,0,0,0,0.92
js/src/gc/Nursery-inl.h,41,0,0,0,0.00
js/src/gc/Nursery.h,329,0,0,0,0.00
widget/gonk/nativewindow/GonkNativeWindowICS.cpp,669,4,25,4,0.10
media/libtheora/lib/x86_vc/mmxidct.c,597,0,0,0,0.00
js/src/ctypes/libffi/testsuite/libffi.call/return_ll.c,41,4,2,1,0.26
xpcom/build/PoisonIOInterposerWin.cpp,489,2,13,2,0.25
gfx/skia/trunk/src/core/SkShader.cpp,396,3,40,5,0.07
gfx/skia/trunk/src/core/SkPictureShader.h,78,1,2,0,0.32
gfx/skia/trunk/include/core/SkColorShader.h,77,1,3,0,0.45
js/src/vm/StructuredClone.cpp,2153,3,111,5,0.11
content/svg/content/src/SVGDescElement.h,37,0,0,0,0.41
security/nss/lib/ssl/sslnonce.c,512,3,20,3,0.27
security/nss/cmd/libpkix/pkix_pl/system/test_mutex.c,103,12,4,4,0.14
dom/plugins/base/nsPluginsCID.h,13,0,0,0,0.00
intl/icu/source/common/unicode/unimatch.h,163,0,0,0,5.55
netwerk/sctp/src/netinet/sctp_peeloff.c,312,6,2,1,0.42
netwerk/sctp/src/netinet/sctp_peeloff.h,68,0,0,0,0.00
mozglue/linker/SeekableZStream.cpp,261,6,7,4,0.05
other-licenses/android/res_send.c,1181,13,12,6,0.37
other-licenses/android/resolv_cache.h,77,0,0,0,2.33
other-licenses/android/res_debug.h,46,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_null.cc,20,1,1,0,2.20
ipc/unixsocket/SocketBase.cpp,216,2,17,2,0.17
ipc/unixsocket/SocketBase.h,551,2,31,3,0.37
toolkit/components/finalizationwitness/FinalizationWitnessService.cpp,213,2,11,2,0.64
intl/icu/source/i18n/unumsys.cpp,86,1,8,1,0.22
intl/icu/source/i18n/unicode/unumsys.h,174,1,3,0,5.55
media/libvpx/vp8/common/sad_c.c,302,1,22,2,0.06
security/sandbox/chromium/base/template_util.h,108,0,0,0,0.43
intl/icu/source/common/locmap.c,1137,6,5,3,0.47
intl/icu/source/common/locmap.h,37,0,0,0,12.00
intl/icu/source/i18n/ucln_in.c,60,3,2,2,0.71
intl/icu/source/common/ucnv_lmb.c,1377,5,23,6,0.57
gfx/layers/ipc/LayerTransactionChild.cpp,149,2,10,3,0.23
media/webrtc/trunk/webrtc/modules/audio_processing/typing_detection.cc,90,3,5,2,0.20
content/media/fmp4/apple/AppleDecoderModule.cpp,190,2,12,2,0.11
content/media/fmp4/apple/AppleDecoderModule.h,60,0,0,0,0.42
content/media/fmp4/apple/AppleVTLinker.h,46,0,0,0,0.35
modules/freetype2/src/cff/cf2font.c,501,10,3,3,0.72
modules/freetype2/src/cff/cf2intrp.h,83,0,0,0,1.46
other-licenses/7zstub/src/Common/CommandLineParser.h,72,1,1,0,0.08
gfx/skia/trunk/src/gpu/GrBufferAllocPool.cpp,499,10,25,6,0.10
js/src/jsweakcache.h,107,2,6,2,0.57
media/omx-plugin/include/ics/stagefright/OMXCodec.h,378,0,0,0,0.24
media/omx-plugin/include/ics/android/native_window.h,126,0,0,0,2.63
media/omx-plugin/include/ics/media/IOMX.h,197,0,0,0,0.24
media/omx-plugin/include/ics/media/stagefright/MediaSource.h,122,1,2,0,0.96
toolkit/xre/nsNativeAppSupportUnix.cpp,296,2,6,3,0.19
js/src/jit/shared/Assembler-x86-shared.h,2217,2,290,3,0.03
gfx/skia/trunk/src/svg/SkSVGPolyline.h,27,0,0,0,0.70
security/sandbox/chromium/base/base_switches.h,31,0,0,0,0.50
gfx/skia/trunk/src/animator/SkScriptRuntime.h,50,1,1,0,0.27
gfx/skia/trunk/src/animator/SkOperand2.h,54,5,6,3,0.18
security/nss/lib/ckfw/builtins/constants.c,61,0,0,0,0.43
security/nss/lib/ckfw/nssckt.h,13,0,0,0,4.00
modules/freetype2/src/winfonts/fnterrs.h,42,0,0,0,0.00
layout/style/CSSVariableValues.cpp,147,2,11,2,0.05
layout/style/CSSVariableValues.h,147,1,3,0,1.41
layout/style/CSSVariableResolver.h,148,1,2,0,0.74
layout/generic/nsLeafFrame.cpp,131,2,11,1,0.11
content/html/content/src/HTMLIFrameElement.cpp,256,3,18,4,0.09
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_header_parser.cc,80,1,7,1,0.20
security/pkix/lib/pkixtime.cpp,70,1,2,0,1.50
media/webrtc/trunk/tools/gyp/test/variables/variable-in-path/C1/hello.cc,7,1,1,0,1.00
nsprpub/pr/tests/initclk.c,77,2,2,1,0.27
media/omx-plugin/include/gb/utils/TextOutput.h,190,1,22,0,0.21
js/src/asmjs/AsmJSFrameIterator.cpp,705,4,22,2,0.31
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/vie_external_render_filter.h,50,1,3,1,0.58
content/media/omx/MediaOmxDecoder.cpp,33,1,3,0,0.33
security/nss/lib/softoken/jpakesftk.c,350,5,8,2,0.09
security/sandbox/win/src/broker_services.cc,510,5,18,4,0.24
security/sandbox/win/src/broker_services.h,114,0,0,0,0.90
security/sandbox/chromium/base/win/scoped_process_information.h,106,1,7,0,0.70
other-licenses/7zstub/src/7zip/Common/StreamBinder.h,37,1,1,0,0.08
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal.h,35,0,0,0,0.00
security/nss/lib/freebl/ecl/ecl.c,396,8,8,3,0.12
media/libvpx/vpx/vpx_decoder.h,334,0,0,0,5.86
toolkit/system/gnome/nsGConfService.cpp,305,3,17,3,0.04
toolkit/system/gnome/nsGConfService.h,31,1,1,0,0.36
modules/freetype2/src/cff/cffpic.c,138,0,0,0,0.00
gfx/ots/src/vorg.h,28,0,0,0,0.42
ipc/glue/ProcessUtils.h,36,0,0,0,2.20
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testFec/test_fec.cc,490,23,3,9,0.18
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/fec_private_tables_bursty.h,760,0,0,0,0.04
toolkit/components/url-classifier/Classifier.cpp,762,10,23,5,0.11
toolkit/components/url-classifier/Classifier.h,111,1,2,0,0.65
content/svg/content/src/SVGAnimatedNumber.cpp,32,0,0,0,0.41
content/svg/content/src/SVGAnimatedAngle.cpp,35,1,8,0,0.20
xpcom/tests/TestArray.cpp,211,2,6,3,0.10
parser/htmlparser/nsHTMLTags.cpp,535,3,6,4,0.07
parser/htmlparser/nsHTMLTagList.h,184,0,0,0,0.26
image/decoders/nsPNGDecoder.cpp,868,7,17,5,0.24
build/stlport/stlport/using/h/streambuf.h,1,0,0,0,0.00
gfx/skia/trunk/src/core/SkPathHeap.cpp,95,2,8,3,0.12
layout/style/nsCSSValue.cpp,2503,5,126,5,0.05
layout/style/CSSCalc.h,361,4,13,3,0.47
media/webrtc/trunk/webrtc/modules/bitrate_controller/bitrate_controller_impl.h,101,1,2,0,0.29
media/webrtc/trunk/webrtc/modules/bitrate_controller/send_side_bandwidth_estimation.h,74,0,0,0,0.50
gfx/2d/BasePoint4D.h,126,1,22,0,0.16
toolkit/xre/nsGDKErrorHandler.h,8,0,0,0,0.00
other-licenses/7zstub/src/Windows/Error.cpp,50,3,2,2,0.03
other-licenses/7zstub/src/Windows/Error.h,33,1,2,0,0.06
security/sandbox/chromium/base/win/scoped_process_information.cc,110,2,11,1,0.11
build/stlport/stlport/stl/_ctraits_fns.h,91,1,5,0,0.55
gfx/skia/trunk/src/effects/SkBlurMaskFilter.cpp,1213,3,55,4,0.10
intl/icu/source/common/ustack.cpp,61,1,10,1,0.14
js/src/jit/TypePolicy.h,407,1,22,1,0.13
intl/icu/source/i18n/compactdecimalformat.cpp,953,3,52,4,0.23
intl/icu/source/i18n/unicode/compactdecimalformat.h,333,0,0,0,4.12
other-licenses/7zstub/src/7zip/Common/LimitedStreams.cpp,24,2,2,1,0.07
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader.cc,2351,4,104,4,0.28
gfx/skia/trunk/src/gpu/gl/GrGLPath.cpp,160,7,9,4,0.14
netwerk/base/src/nsStreamTransportService.cpp,574,3,39,4,0.14
netwerk/base/src/nsNetSegmentUtils.h,23,3,1,1,0.88
media/webrtc/trunk/webrtc/test/direct_transport.cc,94,2,9,2,0.18
toolkit/components/url-classifier/LookupCache.h,143,1,6,0,0.41
js/src/jit/ScalarReplacement.cpp,997,4,33,5,0.30
js/src/jit/ScalarReplacement.h,23,0,0,0,1.12
security/nss/lib/freebl/ecl/ecp_jac.c,514,21,7,3,0.23
dom/bluetooth2/BluetoothDevice.cpp,309,4,21,3,0.07
dom/quota/QuotaManager.cpp,4699,8,147,7,0.09
dom/quota/QuotaManager.h,612,2,17,1,0.08
dom/quota/nsIOfflineStorage.h,119,1,4,0,0.21
dom/quota/CheckQuotaHelper.h,60,0,0,0,0.20
dom/quota/OriginCollection.h,64,2,4,2,0.15
dom/quota/OriginOrPatternString.h,73,1,8,0,0.12
dom/quota/QuotaObject.h,286,1,23,1,0.04
dom/quota/StorageMatcher.h,191,1,14,2,0.04
dom/quota/UsageInfo.h,82,1,9,0,0.11
dom/quota/Utilities.h,36,2,2,2,0.44
media/webrtc/signaling/src/sipcc/core/src-common/util_parse.c,86,18,1,3,0.08
media/webrtc/signaling/src/sipcc/core/includes/xml_defs.h,51,0,0,0,0.57
memory/jemalloc/src/include/msvc_compat/C99/inttypes.h,313,2,1,1,3.06
memory/jemalloc/src/include/msvc_compat/C99/stdint.h,247,0,0,0,1.90
media/libvpx/vp9/common/vp9_treecoder.c,64,2,4,2,0.29
gfx/skia/trunk/src/core/SkPictureRecorder.cpp,94,3,8,4,0.16
gfx/skia/trunk/src/pathops/SkPathOpsTriangle.cpp,51,5,1,1,0.50
ipc/chromium/src/third_party/libevent/listener.c,885,6,16,4,0.10
ipc/chromium/src/third_party/libevent/linux/event2/event-config.h,455,0,0,0,0.00
dom/filesystem/FileSystemPermissionRequest.h,50,0,0,0,0.35
dom/base/NodeInfo.cpp,223,3,15,2,0.11
parser/expat/lib/xmltok_impl.c,1779,30,28,6,0.03
parser/expat/lib/ascii.h,85,0,0,0,0.00
build/stlport/stlport/stl/config/_prolog.h,43,0,0,0,0.00
gfx/angle/src/libGLESv2/renderer/d3d/d3d9/formatutils9.h,74,0,0,0,0.20
js/xpconnect/src/XPCMaps.h,717,2,59,3,0.11
parser/expat/lib/xmltok_impl.h,46,0,0,0,0.15
media/libyuv/source/scale_mips.cc,653,0,0,0,3.25
media/libogg/src/ogg_alloc.c,31,1,1,0,0.73
js/src/ctypes/libffi/testsuite/libffi.call/cls_uint_va.c,45,2,2,0,0.36
modules/freetype2/src/gzip/infutil.c,86,10,1,2,0.44
modules/freetype2/src/gzip/infcodes.h,31,0,0,0,0.69
security/nss/cmd/shlibsign/shlibsign.c,1291,9,14,3,0.08
security/nss/lib/freebl/shsign.h,14,0,0,0,0.00
storage/test/test_file_perms.cpp,44,7,1,2,0.79
security/nss/cmd/libpkix/pkix/top/test_ocsp.c,316,38,4,5,0.10
gfx/skia/trunk/src/core/SkBitmapProcState_shaderproc.h,94,28,1,3,0.23
gfx/skia/trunk/src/core/SkBitmapProcState_sample.h,248,30,4,5,0.08
dom/quota/ArrayCluster.h,106,2,10,2,0.08
dom/quota/Client.h,132,3,3,2,0.16
dom/quota/PersistenceType.h,107,3,6,1,0.09
gfx/angle/src/compiler/translator/RegenerateStructNames.cpp,82,12,2,4,0.40
intl/icu/source/common/locdispnames.cpp,882,5,22,8,0.22
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/unpack_bits.c,239,11,1,2,0.95
content/svg/content/src/SVGFEConvolveMatrixElement.cpp,325,2,24,2,0.04
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/unpack_bits.h,34,0,0,0,4.60
media/libvpx/build/make/obj_int_extract.c,827,34,7,7,0.17
gfx/layers/opengl/GLManager.cpp,69,1,6,1,0.30
gfx/layers/opengl/GLManager.h,42,1,1,0,0.53
media/webrtc/trunk/webrtc/voice_engine/channel_manager.h,131,1,2,0,0.85
embedding/browser/build/nsWebBrowserModule.cpp,56,0,0,0,0.21
embedding/browser/nsWebBrowserContentPolicy.h,26,0,0,0,0.67
content/media/omx/mediaresourcemanager/MediaResourceManagerClient.h,45,0,0,0,0.55
netwerk/srtp/src/crypto/cipher/cipher.c,421,11,5,3,0.49
media/webrtc/trunk/webrtc/video_engine/vie_external_codec_impl.h,51,0,0,0,0.44
js/src/jit/mips/LOpcodes-mips.h,27,0,0,0,0.00
content/base/src/nsDOMMutationObserver.cpp,848,4,47,5,0.06
js/xpconnect/src/XPCLog.cpp,98,0,0,0,0.00
dom/base/ScriptSettings.cpp,660,2,52,4,0.21
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/resource_manager.cc,28,2,1,1,0.90
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/resource_manager.h,30,1,1,0,1.33
media/webrtc/trunk/webrtc/modules/audio_device/test/func_test_manager.cc,2719,27,37,7,0.06
media/webrtc/trunk/webrtc/modules/audio_device/test/func_test_manager.h,248,1,7,0,0.14
media/webrtc/trunk/webrtc/modules/audio_device/test/audio_device_test_defines.h,76,0,0,0,5.00
content/svg/content/src/SVGFEDiffuseLightingElement.cpp,86,1,8,1,0.16
js/src/tests/style/BadIncludes2.h,1,0,0,0,0.00
build/stlport/stlport/wchar.h,64,0,0,0,0.00
build/stlport/stlport/stl/_mbstate_t.h,43,0,0,0,0.00
gfx/skia/trunk/src/images/transform_scanline.h,140,2,6,2,0.48
security/sandbox/chromium/sandbox/win/wow_helper/target_code.cc,38,1,2,0,0.42
dom/bindings/Date.h,48,1,3,0,0.48
security/sandbox/linux/SandboxLogging.h,22,0,0,0,0.00
content/svg/content/src/nsSVGTransform.cpp,245,4,9,2,0.05
netwerk/base/src/nsMIMEInputStream.cpp,375,4,24,3,0.11
dom/xslt/xpath/txPredicateList.cpp,85,7,2,5,0.35
gfx/skia/trunk/src/gpu/GrClipMaskCache.h,235,4,17,4,0.18
security/nss/lib/freebl/ecl/ecp_aff.c,317,10,6,3,0.23
media/libyuv/source/cpu_id.cc,279,5,6,4,0.34
content/html/content/src/HTMLPropertiesCollection.h,221,1,19,0,0.23
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_test_common.h,87,1,3,0,0.41
media/webrtc/trunk/webrtc/modules/video_coding/main/test/video_source.h,82,1,5,0,0.70
content/media/webspeech/synth/nsSpeechTask.cpp,540,4,39,3,0.04
gfx/skia/trunk/include/ports/SkTypeface_cairo.h,11,0,0,0,0.00
dom/xslt/xslt/txEXSLTFunctions.cpp,737,21,10,7,0.07
modules/freetype2/src/base/ftbitmap.c,762,12,8,7,0.14
media/mtransport/third_party/nrappkit/src/util/libekr/debug.c,131,3,2,2,2.86
media/mtransport/third_party/nrappkit/src/util/libekr/debug.h,94,0,0,0,41.00
nsprpub/pr/tests/timemac.c,111,4,2,2,0.30
media/webrtc/trunk/webrtc/modules/audio_processing/high_pass_filter_impl.h,48,0,0,0,0.67
dom/canvas/WebGLExtensionBlendMinMax.cpp,28,1,4,0,0.23
content/media/webaudio/MediaElementAudioSourceNode.h,37,1,2,0,0.26
other-licenses/android/res_state.c,211,2,9,2,0.52
security/sandbox/chromium/base/time/time.cc,208,2,22,1,0.18
media/libspeex_resampler/src/simd_detect.cpp,27,0,0,0,0.00
other-licenses/snappy/src/snappy.cc,1069,4,41,5,0.51
xpcom/reflect/xptcall/md/unix/xptcinvoke_ipf64.cpp,100,32,1,3,0.27
modules/freetype2/src/autofit/afangles.c,345,8,2,3,0.42
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/isacfix.c,1555,3,26,2,1.02
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/bandwidth_estimator.h,127,0,0,0,3.00
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/lpc_masking_model.h,69,0,0,0,0.64
modules/freetype2/src/autofit/afangles.h,7,0,0,0,0.00
layout/style/nsAnimationManager.cpp,794,5,21,6,0.23
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/program.cc,16,1,1,0,0.83
js/src/ctypes/libffi/src/ia64/ffi.c,586,9,9,4,0.22
js/src/ctypes/libffi/src/ia64/ia64_flags.h,40,0,0,0,0.00
view/nsViewManager.cpp,1139,4,50,4,0.18
xpcom/io/nsLocalFileUnix.h,138,1,2,0,0.44
accessible/windows/msaa/IUnknownImpl.cpp,58,4,2,2,0.28
widget/gonk/nativewindow/IGonkGraphicBufferConsumer.cpp,480,3,26,2,0.06
gfx/skia/trunk/src/gpu/GrSurface.cpp,50,3,2,1,0.27
widget/qt/nsPrintDialogQt.cpp,43,2,8,2,0.32
widget/qt/nsPrintSettingsQt.h,85,0,0,0,0.12
accessible/windows/msaa/HyperTextAccessibleWrap.cpp,102,3,6,3,0.09
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/interface/audio_conference_mixer_defines.h,91,1,4,0,0.60
ipc/chromium/src/base/thread_local_win.cc,38,2,4,2,0.42
js/src/jit/PerfSpewer.cpp,437,0,0,0,5.50
security/sandbox/chromium/base/bind_internal.h,2789,1,126,1,0.14
security/sandbox/chromium/base/memory/raw_scoped_refptr_mismatch_checker.h,129,0,0,0,0.20
security/sandbox/chromium/base/memory/weak_ptr.h,338,1,20,0,0.91
media/webrtc/signaling/src/media-conduit/CodecConfig.h,140,1,5,2,0.30
security/sandbox/win/src/restricted_token_utils.h,83,0,0,0,2.25
security/sandbox/win/src/restricted_token.h,198,2,2,1,3.74
toolkit/xre/nsNativeAppSupportQt.h,37,0,0,0,0.71
gfx/angle/src/libGLESv2/renderer/d3d/d3d9/shaders/compiled/passthroughps.h,62,0,0,0,0.00
media/libtheora/include/theora/theoraenc.h,540,0,0,0,43.27
media/mtransport/third_party/nICEr/src/ice/ice_candidate.c,871,14,17,6,0.12
media/mtransport/third_party/nICEr/src/ice/ice_reg.h,70,0,0,0,11.00
media/mtransport/third_party/nICEr/src/net/nr_resolver.h,95,0,0,0,1.82
dom/system/gonk/SystemWorkerManager.h,76,0,0,0,0.53
nsprpub/pr/tests/logger.c,127,2,4,2,0.23
netwerk/srtp/src/crypto/include/rdbx.h,221,0,0,0,3.79
netwerk/srtp/src/crypto/include/rdb.h,129,0,0,0,6.64
media/libtheora/lib/fragment.c,82,2,6,2,0.48
js/src/ctypes/libffi/testsuite/libffi.call/va_1.c,196,2,2,0,0.07
intl/icu/source/common/ucasemap_titlecase_brkiter.cpp,67,2,3,1,0.58
media/libopus/celt/arm/kiss_fft_armv4.h,121,0,0,0,0.00
layout/tools/layout-debug/src/nsLayoutDebugCIID.h,24,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_buffer.cc,594,2,28,2,0.36
media/webrtc/trunk/webrtc/common_video/plane.cc,81,2,7,1,0.24
gfx/skia/trunk/src/core/SkUtils.cpp,422,10,23,5,0.12
dom/indexedDB/IDBCursor.cpp,818,3,31,3,0.03
gfx/angle/include/KHR/khrplatform.h,282,0,0,0,7.05
media/webrtc/trunk/testing/gtest/test/gtest-param-test_test.h,57,0,0,0,8.20
layout/inspector/inDOMView.cpp,1287,3,86,5,0.08
layout/inspector/inDOMView.h,96,0,0,0,0.11
media/webrtc/trunk/webrtc/modules/audio_device/android/audio_device_template.h,425,1,83,1,0.14
netwerk/streamconv/converters/nsIndexedToHTML.cpp,879,6,18,4,0.11
netwerk/protocol/http/SpdySession3.h,406,2,21,1,0.53
content/media/webaudio/blink/DynamicsCompressorKernel.h,130,1,3,0,0.74
xpcom/glue/tests/gtest/TestFileUtils.cpp,282,0,0,0,3.00
build/stlport/src/c_locale.c,29,0,0,0,0.00
build/stlport/src/c_locale_win32/c_locale_win32.c,1786,4,102,6,0.08
build/stlport/src/c_locale_dummy/c_locale_dummy.c,531,1,109,2,0.11
intl/icu/source/common/locresdata.cpp,223,6,4,5,0.48
tools/profiler/LulElf.cpp,1006,3,34,2,0.22
tools/profiler/LulDwarfExt.h,1272,1,29,1,2.04
tools/profiler/LulElfInt.h,234,3,2,2,0.81
security/nss/lib/zlib/adler32.c,169,5,4,2,0.26
js/src/jit/x64/MacroAssembler-x64.cpp,525,3,21,3,0.09
nsprpub/pr/tests/join.c,220,4,8,3,0.43
xpcom/io/nsSegmentedBuffer.cpp,169,3,6,3,0.09
toolkit/components/url-classifier/nsUrlClassifierStreamUpdater.cpp,595,6,21,6,0.16
modules/freetype2/src/base/ftlcdfil.c,378,1,2,0,1.19
gfx/layers/ipc/SharedPlanarYCbCrImage.h,68,1,2,0,0.44
security/nss/lib/freebl/mpi/mplogic.c,432,4,13,3,0.42
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/rtp_to_ntp_unittest.cc,163,3,18,2,0.14
dom/events/JSEventHandler.cpp,252,3,14,4,0.12
gfx/2d/BaseMargin.h,144,1,27,1,0.19
security/nss/cmd/libpkix/sample_apps/build_chain.c,265,37,3,5,0.12
dom/indexedDB/IDBIndex.cpp,536,3,24,2,0.03
dom/base/nsGlobalWindow.cpp,14081,4,607,6,0.15
dom/base/nsScreen.h,163,1,10,2,0.05
dom/base/nsDOMWindowList.h,48,2,1,1,0.32
dom/base/nsIScriptTimeoutHandler.h,51,0,0,0,1.19
layout/build/nsLayoutStatics.h,71,2,4,1,0.24
dom/base/nsGlobalWindowCommands.h,27,0,0,0,1.00
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/b.c,9,1,1,0,1.00
